Unnamed: 0,idx,id,v1,delta_x,delta_v,a1
1014,3494,10,8.313074473859707,21.150355688508114,0.11448876026494702,-1.6109194185941884
1015,3495,10,8.342535090279755,21.160271584480377,0.33033337938047375,-1.5914919878244667
1016,3496,10,8.107131014299068,21.418598077063837,0.399367058417172,-1.6394947161350575
1017,3497,10,7.8356600134099565,21.351318942799992,0.4959586013081653,-1.34377764460423
1018,3498,10,8.006199366997594,21.496576977781608,0.6150289898921034,-1.04324961554966
1019,3499,10,7.731041303042551,21.479327681415185,0.7770995659823356,-0.7507537068904349
1020,3748,11,6.430764977174477,13.582000823956285,0.7720754699699683,-0.41073982109056395
1021,3749,11,6.5448101707551904,13.449599481137648,0.7316269227620423,-0.4145997673298559
1022,3750,11,6.603092886620843,13.555089531749383,0.812083766915438,-0.19612235395293648
1023,3751,11,6.565459354685902,13.776682854487229,0.992387971890122,-0.24517926163721332
1024,3752,11,6.473101097483467,13.694778081877889,1.0145226657239295,-0.318552660006877
1025,3753,11,6.577917832355437,13.810471993174442,0.9016766009903381,-0.46705019027982175
1026,3754,11,6.314695899665418,14.014251448415271,0.9944947882867093,-0.3509754543601711
1027,3755,11,6.333224014607396,14.145319064819226,1.1203555096525006,-0.36158460489142447
1028,3756,11,6.373101483798947,14.260321737543057,1.0989117582132997,-0.04611100868847744
1029,3757,11,6.081365451880525,14.348327632930115,1.0978032789835974,0.16398521170163535
1030,3758,11,6.504469070492618,14.56238401282667,1.3144371325058548,0.5185123008515865
1031,3759,11,6.345874668620514,14.72088820963561,1.0801622797937087,0.29410648152133
1032,3760,11,6.254946302167663,14.723217921853008,1.2290272376927787,0.2963390273929353
1033,3761,11,6.608357016317812,14.84845555779778,1.257401308557367,0.07938936896838211
1034,3762,11,6.207328575089147,15.044156136267233,1.2592084805367505,0.13134271293939467
1035,3763,11,6.434700054354772,15.231719694817773,1.2450707112608226,-0.19700725100438166
1036,3764,11,6.339577972706351,15.135025175691204,1.1667584650070422,-0.4376853268976577
1037,3765,11,6.255719954964033,15.328983337658537,0.8747005935281439,-0.6556207183531427
1038,3766,11,6.075619547947292,15.585256567539247,1.0728086955758482,-0.858618631468702
1039,3767,11,6.047595008586835,15.474345814088728,1.2666668209813214,-0.7734168300199935
1040,3768,11,5.991539908076489,15.721061117698106,1.3362058846302882,-0.8200262678269563
1041,3769,11,6.127956301408692,15.937547459142344,1.4165687524279587,-0.6336802100264166
1042,3770,11,6.203629917328843,16.16245932514964,1.3423421787050451,-0.2956987127307853
1043,3771,11,5.899084393259725,15.91789512196693,1.2917288047370477,-0.3411802647805391
1044,3772,11,5.9856403489088414,16.34899721669648,1.2425067300912498,-0.23269606781569957
1045,3773,11,5.808797220622724,16.314440895951613,1.1264760796719704,0.0653156683688981
1046,3774,11,6.068824089053898,16.548396693601262,1.387066459321056,0.04090884710527675
1047,3775,11,5.8923113738149695,16.622361744639143,1.1614767982984826,0.11121838421561388
1048,3776,11,6.001560741163615,16.9501295343096,0.9919149261501521,0.3255563325065102
1049,3777,11,6.146668591456591,16.967084295605925,0.9631831717158825,0.5992229401328873
1050,3778,11,6.1947961680818375,17.090929360146834,0.8892244997316355,0.8938149249254653
1051,3779,11,6.320397481116942,16.906758137653974,0.5355408259590462,1.0709616884491187
1052,3780,11,6.384216515120105,16.910646831771015,0.31423502191491903,1.0230134304718612
1053,3781,11,6.482102058965381,17.098004806048046,0.0771404882255819,0.879254411241306
1054,3782,11,6.541627950484622,16.902680490338813,0.10825847782117497,0.7409595982188802
1055,3783,11,6.836414225233243,17.084559788327375,-0.043526588981733776,0.7718859160246012
1056,3784,11,6.683819784710123,17.017781292451705,-0.1915816264767919,0.23203294437171829
1057,3785,11,6.598467832962262,17.035556154218998,0.03458898062792688,-0.023244949682080268
1058,3786,11,6.643256920015306,16.69572273353799,0.023442758837687656,-0.03686971761565371
1059,3787,11,6.3944375695921725,17.02414017607943,0.20267886419311099,-0.21881195073559037
1060,3788,11,6.523619012584189,16.982657274802953,0.01305717053850275,-0.4992625754920344
1061,3789,11,6.626598668255084,17.01008414385656,0.08917464535197231,-0.5583041432662218
1062,3790,11,6.567342256749101,17.178116558221237,0.2629173692786917,-0.5586180035001583
1063,3791,11,6.312873257247894,17.3167897276635,0.41318462295898756,-0.7570693962069196
1064,3792,11,6.353512926985777,17.252081416150606,0.517377146751375,-0.2875238231298318
1065,3793,11,6.428474809445248,17.280863126622855,0.6962644091066266,-0.3031868312458922
1066,3794,11,6.19029041544314,17.28508194429437,0.8777509952707268,-0.29687908598972845
1067,3795,11,6.291959141448247,17.425943542784108,0.677253841047275,0.047077101879968664
1068,3796,11,6.204506799793068,17.459240168358335,0.49041903863342284,-0.17360318826852242
1069,3797,11,6.32311209929021,4.383878348912789,3.9143558974910406,-0.08147613032750281
1070,3798,11,6.164808927010736,4.765822851275909,3.593127937903336,-0.11921091706076725
1071,3799,11,6.187065717923659,4.811828767270782,3.1368678209914838,0.12700459603096517
1072,3800,11,6.247387034374188,5.341407333331991,2.68991175703129,-0.06708164692679935
1073,3801,11,6.26308640957628,5.538807791509548,2.5134366189482926,-0.33370266496583106
1074,3802,11,6.196413720191769,5.621829034686728,2.2005132761880213,0.17741038988448163
1075,3803,11,6.321919789343283,6.084319213332028,1.949378248850379,-0.09378691257518158
1076,3804,11,6.3059258718939795,6.100418964700028,1.7727777844274915,-0.02922894851854496
1077,3805,11,6.051195953493744,6.35860911427058,1.7499711940921954,0.046829920311706005
1078,3806,11,6.173393944134509,6.209351969058474,1.4522674897427599,0.11359548542342575
1079,3807,11,6.223029006180067,6.484790826264862,1.35315367729664,-0.08119681037847151
1080,3808,11,6.075380366180888,6.4456191045544236,1.3227183651720826,-0.09431377167943894
1081,3809,11,6.110110854951525,6.821333954268357,1.313331115397485,-0.13520919831516165
1082,3810,11,6.122004822075207,7.194894290756113,1.47689360680422,-0.07176522724199777
1083,3811,11,6.120164336587487,6.938032391452828,1.1649690821037388,-0.07995093944000899
1084,3812,11,6.105587720973533,7.3194965067405695,1.4000456254109734,0.05000454179972645
1085,3813,11,6.35004462546216,7.372560427684273,1.3642988708420294,-0.14606754453699267
1086,3814,11,6.29689855724944,7.382280081119972,1.5210609463446991,-0.09181735653752626
1087,3815,11,6.086062526741015,7.93144924601873,1.4734719029130174,0.0533727843109295
1088,3816,11,5.990884713319928,7.95604650560758,1.1128941385318414,0.11841112668449807
1089,3817,11,6.244536629042546,8.07400243518309,1.3557582030824347,-0.21719433651669956
1090,3818,11,6.1935356333811455,7.929383280972571,0.9039231098332547,0.025754791275919134
1091,3819,11,6.106630092273147,7.938911602300381,0.48860241190752524,-0.013297782327021578
1092,3820,11,6.145275489662057,8.038131420095176,0.3896807149137176,-0.031256961855513896
1093,3821,11,6.409084042368007,7.9451299671258555,-0.17839287479956079,0.0021345963200844423
1094,3822,11,6.304347032028824,7.80535765823002,-0.33973938279413446,-0.08871746208290053
1095,3823,11,6.176111736606333,7.8876215927018745,-0.603925155441823,-0.12045255917178313
1096,3824,11,6.239773865285355,7.693747125199283,-0.6945569230242374,-0.16666188072756344
1097,3825,11,6.140714324103529,7.96046193728956,-0.5889902376147677,-0.165075143086172
1098,3826,11,6.05819788676905,7.828813843949117,-0.6817644221599614,-0.2782771612266668
1099,3827,11,6.074650361794081,7.755813434518777,-0.46860644982984456,-0.2000816420672702
1100,3828,11,5.841825521074101,7.736584139384757,-0.35130429449336364,-0.5757314228148617
1101,3829,11,5.899277373484634,7.686854041241389,-0.09742614579433431,-0.8840586038682509
1102,3830,11,5.677886733338013,7.588931697707658,-0.08136100147708067,-0.9277552606590526
1103,3831,11,5.758803625524279,7.747939839564908,0.22566541671280135,-0.8556984916449191
1104,3832,11,5.613899696780878,7.791560876844379,0.4656874643077049,-1.0285281529976875
1105,3833,11,5.582339641745727,7.851506016674593,0.6268339629482494,-0.6565363475795829
1106,3834,11,5.542608646300324,7.795958262428105,0.7069725661746566,-0.7008936763919799
1107,3835,11,5.455655327142073,7.889346989511707,0.7849614799895918,-0.6804830111434284
1108,3836,11,5.346648072989575,7.931756987768552,0.7101395499876703,-0.7710454525206825
1109,3837,11,5.223724057556239,8.039579763384204,0.752637355392609,-0.7343714342850572
1110,3838,11,5.240626653548432,8.221161629085147,0.714160538075462,-0.44691733745831386
1111,3839,11,5.104898132109537,8.452299910054677,0.8190019522596257,-0.44798846973115747
1112,3840,11,5.160152814493906,8.540183178057047,0.7844326194441262,-0.08660108798786427
1113,3841,11,5.134001878945364,8.567219517108498,1.083119048353257,0.30223284712691045
1114,3842,11,5.196878209529227,8.62835202802476,1.0107441921179061,0.5035618745262249
1115,3843,11,5.082307156780072,8.470306993526929,0.49903958260145986,0.7156799493461852
1116,3844,11,5.545765249767619,8.594974982289001,0.4819045816586328,0.7267393196145839
1117,3845,11,5.46065222924318,8.6530988594177,0.6323253393720488,1.0416008619477395
1118,3846,11,5.449755129508353,8.737168972196043,0.34382225108335074,1.0119417100548698
1119,3847,11,5.810692547878083,8.804818851462201,0.4012875960437511,1.1704589993925891
1120,3848,11,5.745360517334767,8.765046150715788,0.1980993473277276,1.1501535266602159
1121,3849,11,5.9661317844328075,8.943950387920712,-0.018305318841388044,0.9082847020365243
1122,4098,12,2.868062715126595,20.757366720890708,0.8133738537202929,0.4861173746798651
1123,4099,12,2.964303405203164,20.85774928681115,0.9163162476679593,0.4118195383947097
1124,4100,12,2.832172681221086,20.798550945439423,1.013837734867224,0.6904589806502297
1125,4101,12,2.849642226016155,21.05611292757351,0.9212104057605532,1.023956057522012
1126,4102,12,3.084205519407826,21.005744744453892,0.5412444511660622,1.1320017037016887
1127,4103,12,3.182954751228978,21.151738910767115,0.562814900904621,1.2310223276861059
1128,4104,12,3.268851746797875,21.149843567545915,0.38340376524097747,1.2281455127596161
1129,4105,12,3.284077064846426,20.976956245198835,0.3003393472295023,1.001500481071853
1130,4106,12,3.5450492181573305,21.096575423164442,0.4018829542617511,0.573831560927892
1131,4107,12,3.306470509668809,21.42184686473865,0.24191466659074767,0.2381054974506826
1132,4108,12,3.5842273933564948,21.180959330680324,0.14001571871624435,-0.2092362583671587
1133,4109,12,3.4898371437539657,21.319309134132677,0.005243972702443922,0.1626272291948796
1134,4110,12,3.683961101598361,21.14715475068598,0.14851508732835939,0.3611871298717113
1135,4111,12,3.7233528628901946,21.260066250507926,0.09555473380680264,0.7962826231061804
1136,4112,12,3.678338821178573,21.185606838916843,-0.06855682818156553,1.2977048997749134
1137,4113,12,4.172098879202426,21.407172526143917,-0.27401878071613633,1.4107111017810794
1138,4114,12,4.124007221667162,21.316192920874908,-0.20317877366050996,1.0355131380996148
1139,4115,12,4.17266809662525,21.22850144905026,-0.2552536762108354,0.7869946307586232
1140,4116,12,4.212595824255832,21.29885996030948,-0.5107219354088536,0.16492869492921974
1141,4117,12,4.124999845938858,21.23274354222883,-0.4582390114654142,-0.32121518691557865
1142,4118,12,4.05553805543738,21.219194007003107,-0.09984231800756704,-0.6977166066375965
1143,4119,12,4.016688202906525,20.89285821535378,-0.035343520529290066,-0.5263490505099504
1144,4120,12,3.814215538234767,21.247087635174047,0.08481429876261395,-0.34080133946890323
1145,4121,12,3.856803864595156,21.304273063317467,0.09719365751713675,-0.35361370810110826
1146,4122,12,4.065739947065009,21.237842276126322,0.3576910609839895,-0.10520661390677011
1147,4123,12,3.7378010814264293,21.143993412070333,0.1987240765520099,0.1476006628486377
1148,4124,12,4.057797444827305,21.16992353723169,0.0038047440694179008,0.4561816280115534
1149,4125,12,3.983990137130263,21.263447121044244,-0.061725893941303435,0.6690520059982779
1150,4126,12,4.092924413092236,21.211460023450886,0.03852018095494042,0.6631969215497693
1151,4127,12,4.076683773732684,21.391689275833954,-0.3388352125398303,0.9613999480667403
1152,4128,12,4.2519013538762,21.234145693000293,-0.33173208823316075,0.7148652653926354
1153,4129,12,4.399062793268005,21.107583072201596,-0.6752647182656925,0.353996216556567
1154,4130,12,4.141006719045944,20.940127929928646,-0.4566023579373996,0.09065273143951473
1155,4131,12,4.312893688784815,20.822012177075845,-0.5409702478666115,-0.5544138531234364
1156,4132,12,4.176811084867887,21.115013868023183,-0.4921963230847098,-1.0625741900657992
1157,4133,12,4.067980079572501,21.0576074416677,-0.22746996652477572,-1.2536151509463618
1158,4134,12,3.772178781228096,21.10720976821515,-0.11336519518735713,-1.094861572621847
1159,4135,12,3.832669288727073,20.772254629322386,0.11631242006199935,-0.8866257689263449
1160,4136,12,3.8824870799707676,21.01113143476752,0.18557604234452119,-0.6878787599797187
1161,4137,12,3.7182617650066248,20.921643761260597,0.41040039888881874,-0.6742460675489058
1162,4138,12,3.5153136538267438,21.012639777469197,0.5768568226725113,-0.8337615034745139
1163,4139,12,3.654814401254878,21.03538870783033,0.8468502929950057,-0.6641966624873783
1164,4140,12,3.6276163760852906,21.30362440501152,0.9231386262392935,-0.4345373543102576
1165,4141,12,3.5667093680543647,21.290775472668212,0.8342313036023861,-0.016400241186713124
1166,4142,12,3.442331673679773,21.609536311248654,0.8886468927184994,0.198035929239198
1167,4143,12,3.6129601747064286,21.503001960753846,0.8965734329946092,0.28424185494046295
1168,4144,12,3.7463637660579012,21.499881717986877,0.70404360466708,0.8196980014604349
1169,4145,12,3.550677955963394,21.716678797303008,0.588081142691907,1.009295935165989
1170,4146,12,3.738113522148576,21.9410125938208,0.45793705657379824,0.8678040856072508
1171,4147,12,3.9591895682816425,21.653932277548762,0.1766373392374833,0.5460410607013191
1172,4148,12,3.891937688765803,21.80939820712803,0.13944921492155188,-0.019598480272269736
1173,4149,12,4.094534707468063,21.810638459468844,0.10315295295269938,-0.10332575377699492
1174,4150,12,3.801371036086592,21.812256612606383,-0.1185838426698656,0.0421781837422478
1175,4151,12,3.773472187206139,21.715486544731373,-0.10438547376530377,0.11246764111084534
1176,4152,12,3.7904043314980504,21.817263514168534,-0.1386385329664091,0.14335838416489732
1177,4153,12,4.033933907596878,21.780920569773144,-0.18712135131690752,0.4516286991770303
1178,4154,12,4.022049047591066,21.73445498433635,-0.1237279679917019,0.8977006808887545
1179,4155,12,4.102657010562337,21.748935170802632,-0.13069510736177553,1.1168235842531093
1180,4156,12,4.237347310827525,21.742386447822778,0.04310490785204694,1.394512061305799
1181,4157,12,4.5885685435584005,21.604357285009158,0.027032958415006927,1.6212886113125355
1182,4158,12,4.701570346547832,21.603225167045153,0.2961443355773216,1.3109148186394204
1183,4159,12,4.6467760875109425,21.642154683394466,0.05985168708016231,1.1716682407686956
1184,4160,12,4.79626812045441,21.832548743303555,0.338275325854883,0.6507317051357814
1185,4161,12,4.8306805593373,21.762398695943634,0.4585040707861713,0.4207183333177946
1186,4162,12,4.997018861260298,21.861303906307107,0.6754767619232331,0.29192613920474675
1187,4163,12,4.95699219468554,21.76305006292049,0.6242979656532844,0.03214481685184779
1188,4164,12,4.747283929859858,22.003322014955245,0.5046441887837378,0.03825429518698807
1189,4165,12,4.771163853490142,22.10489783416445,0.6345156350133918,-0.0399177326754306
1190,4166,12,4.720429692887622,22.12787658107595,0.2583910213625328,-0.20611283651741852
1191,4167,12,4.6436960342745,22.05449252050364,0.42000528026282025,-0.39037686496674584
1192,4168,12,4.620964590817103,22.132267506586125,0.19904825269448637,-0.20541226782601504
1193,4169,12,4.680884728770118,22.13489014521843,0.08045086238809687,-0.0791827119518066
